Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
1205,Rapeseed,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.07025976184006125,0.2406521773299206,-0.0,-0.05412787132005442,2.3716608767528688e-05,0.2056394950453221,1.5005147448060376,1.5934560675362652
1206,Sunflower Seeds,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.06202017483428898,0.22532748907664865,-0.0,-0.439673213770997,0.0015871565408886504,0.19525916643461538,0.9315084782775501,1.6262492414187637
1207,Other Oily Seeds,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.3841169801067039,0.1820320013637326,-0.0,-2.359185765284649,0.3868961680345971,0.19960174701135883,1.1695506110211378,0.9648290369553227
1208,Oil Seed Flower,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.08847108852611435,0.22135262857763555,-0.0,-1.1190741954582155,0.028585430683511655,0.19931714449583623,1.1539498896109222,1.562854774782569
1209,Sowing Seeds,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.20149658059363806,0.2025697146768742,-0.0,-0.8887111656363825,0.17695938349556686,0.18915601203637292,0.5969590407376891,1.3373518028575142
1210,Hops,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.042910719327320344,0.261062071371396,0.0,0.6239067155406708,8.603400669146064e-07,0.17569133697850178,-0.14111821789515475,1.6977937985901206
1211,Perfume Plants,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.72340227974079,0.18994857022287528,-0.0,-1.7206048450702365,0.8010899454866994,0.205982445345579,1.5193138481169592,0.3419168590315338
1212,"Locust beans, seaweed, sugar beet, cane, for food","Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.15959300062706028,0.19223570330327747,-0.0,-1.7313109236721853,0.10616824091287452,0.20555233686663418,1.4957370974200495,1.404328892536474
1213,Cereal Straws,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.12356781828150878,0.22946730211388675,-0.0,-0.10715498249044018,0.08030878739165674,0.1908665402247764,0.6907230529165803,1.4988599187646767
1214,Forage Crops,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.2398914092123536,0.20592576477517135,-0.0,-0.6332535702949526,0.24655202924390518,0.17209295619937945,-0.3383664254870017,1.2775315890892012
1301,Insect Resins,"Natural gums, resins & other vegetable extracts",Vegetable Products,0.0,0.0,0.06581212036848971,0.16848662424160535,-0.0,-2.4335410280609646,0.021087619269868456,0.18168510615747616,0.18743517871350301,1.6374950462764506
1302,Vegetable Saps,"Natural gums, resins & other vegetable extracts",Vegetable Products,0.0,0.0,0.6062801801593174,0.20056439440659382,-0.0,-1.1915860115914525,0.6800516163492335,0.1907261591293758,0.6830279474935512,0.5561978160798544
1401,Vegetable Plaiting Materials,"Vegetable plaiting materials & products, n.e.s.",Vegetable Products,0.0,0.0,0.11852142023397741,0.20308872208760162,-0.0,-1.1073018737539835,0.06709225799739657,0.19701016492655207,1.0274909034934772,1.5015083000159373
1404,Other Vegetable Products,"Vegetable plaiting materials & products, n.e.s.",Vegetable Products,1.0,0.0,1.4320496400564093,0.20031253982449876,0.0016691849050976103,-1.6889116357942178,1.8689154183211443,0.2185297401985612,-0.6192466776694487,-0.7545699035387856
1501,Pig and Poultry Fat,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.14180867817831136,0.24314887804522,0.0,0.8763013847872044,0.10844443217534586,0.18575794052269923,0.4106909505928405,1.4666214221787777
1502,"Bovine, Sheep, and Goat Fat","Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.04873832274927384,0.19758827256205433,-0.0,-0.5705922634462589,0.014912185437774159,0.1685601121721375,-0.5320221820200831,1.6953209280882415
1503,Lard stearin and oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.038172221836923204,0.2248790111796355,-0.0,-0.10791014795407572,5.8979453429103155e-05,0.17036581072506327,-0.43304132788638877,1.716665440527073
1504,Fish Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,1.0,0.0,1.015283206235228,0.23603009821113566,0.0015434337440347584,-1.5616743246460776,1.0774283462024643,0.2543046680202178,2.878841307699568,-0.14229223868615914
1505,Wool Grease,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.12405275429050418,0.22129426981028555,-0.0,-0.16461253080356458,0.11433369001946074,0.16271122471791566,-0.8526337674991192,1.5355131587566753
1506,Other Animal Fats,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.03933165497393156,0.24813251798327887,0.0,0.8078562291863364,0.0034228226729698425,0.1685780362088339,-0.5310396611785735,1.716746629130995
1507,Soybean Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.09166875410513778,0.1902310680637969,-0.0,-1.0898502940227095,0.04145571815864252,0.1912764944579742,0.7131950320251064,1.5670474030875172
1508,Ground Nut Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.04914223783060907,0.14627249899443884,-0.0,-2.2547255401931836,0.046507353423484596,0.14082048244835593,-2.052592843697525,1.7367904176756181
1509,Pure Olive Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.05418386550108941,0.19346939147917122,-0.0,-0.7457228862178081,0.011853438269883679,0.17732730290594037,-0.05144139749281223,1.6698953046553662
1510,Olive Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.04254066690261997,0.1996947946011336,-0.0,-0.6233220426242329,0.0004382090368750344,0.17487946120833317,-0.18562185724931685,1.6998594944987477
1511,Palm Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.06269425598233255,0.17540081560757825,-0.0,-2.190347468115086,0.012728542997604553,0.1858425774154322,0.41533039161158497,1.6383832111082026
1512,Seed Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.14501110421106198,0.20437663946990897,-0.0,-0.9640546487409448,0.09464280616474843,0.20058215622293332,1.223292549843069,1.440911761403624
1513,Coconut Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.060816857273754965,0.18782103092652233,-0.0,-1.7196554166580447,0.01506149296973881,0.18168279928841555,0.18730872578500968,1.6486249731476552
1514,Rapeseed Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.08562378855152249,0.23685477863005802,0.0,0.38309105487593476,0.028629305826126467,0.196245459358401,0.9855729376327057,1.573275664668321
1515,Other Pure Vegetable Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,1.0,0.0,1.5284683963880465,0.21750322636523076,0.0010075597326039357,-1.0194672567165273,2.0254218212038837,0.215794888890206,-0.8866616267986183,-0.8987272530105423
1516,Other Vegetable Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.1911034463668737,0.1889487888999096,-0.0,-1.162883763512015,0.15516081440130947,0.19645349250418204,0.9969764459448566,1.3502170585248865
1517,Margarine,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.274476103327523,0.19573540982441553,-0.0,-0.7602767687421006,0.25200349915681325,0.1998726781558667,1.184401924963522,1.1780041688189558
1518,Inedible Fats and Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.08654454663207956,0.20660712009747434,0.0,0.11933815412038623,0.04744370290936481,0.1805524329319633,0.12534676249697904,1.5932458116434751
1519,Stearic Acid,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.03325736459963361,0.18299935226335778,-0.0,-0.7597670405029778,0.015139434462904316,0.15113710893271762,-1.487078461717291,1.7577769058932597
1520,Glycerol,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.06362436627250635,0.2073779764540253,-0.0,-0.07750395279269062,0.02363837632706377,0.17701384890518063,-0.06862363684087623,1.64918598496264
1521,Vegetable waxes and beeswax,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,1.0,0.0,0.8998080438341767,0.2073281402016439,0.010395977915874632,-2.1831553623336726,1.103364203840148,0.22533683158753492,0.04635367578991623,-0.007043201527999754
1522,Fat and Oil Residues,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.24423304503447424,0.2046156345556616,-0.0,-0.51536115114849,0.23227032323197264,0.18688506701774707,0.472475318208236,1.25238024068556
1601,Sausages,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,0.0,0.0,0.19364278270169785,0.24065287785432624,0.0,0.35545110967738025,0.1415057086404647,0.20994606956604994,1.7365831759189536,1.329248625615644
1602,Other Prepared Meat,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,0.0,0.0,0.23390513756982287,0.23467748581824613,0.0,0.18726511527604342,0.19843558939776776,0.20316030489193698,1.364615893613906,1.2555474189816636
1603,Animal Extracts,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,0.0,0.0,0.13190240208144435,0.2041374252805358,-0.0,-0.11635086095365893,0.11349146481658193,0.17146754981559448,-0.37264859176962967,1.5066249458916396
1604,Processed Fish,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,0.0,0.0,0.20042889763400384,0.20393956232785684,-0.0,-1.3355872160871247,0.14899199166789956,0.21044899635817932,1.7641515224577633,1.314911085824349
1605,Processed Crustaceans,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,0.0,0.0,0.2764779946590501,0.1802271645299544,-0.0,-1.6028680628218157,0.27274956145262963,0.1863450345584551,0.4428729939476175,1.1878054298088214
1701,Raw Sugar,Sugars & confectioneries,Foodstuffs,1.0,0.0,1.0077275795181302,0.2065379606477936,0.0016753968712387459,-1.6951970160806575,1.2140319198888896,0.230358971997717,0.5374207470436355,-0.1502625519237799
1702,Other Sugars,Sugars & confectioneries,Foodstuffs,0.0,0.0,0.6857532056815911,0.2344156387339435,0.0,0.12274789371054978,0.7769983084799849,0.1932482950495723,0.8212809062821748,0.41175216762004263
1703,Molasses,Sugars & confectioneries,Foodstuffs,0.0,0.0,0.664453396796335,0.18657331749389194,-0.0,-1.7188686474143027,0.7180577817407016,0.21064487633451845,1.7748888447723437,0.4446053023480858
1704,Confectionery Sugar,Sugars & confectioneries,Foodstuffs,1.0,0.0,2.337024314971576,0.2447005744338774,0.00044047237252416903,-0.4456779551085454,2.9315898216730796,0.23749517174984605,1.2352014592385174,-1.9466252634117394
1801,Cocoa Beans,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.05947022602139759,0.17269767933970503,-0.0,-2.8796638576335445,0.0036824745409918705,0.19055907948857956,0.6738693393041796,1.638677494474316
1802,Cocoa Shells,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.04056355730930514,0.13502523421665932,-0.0,-3.1012858756924513,0.0005587192445449896,0.17257132599543581,-0.3121441909237074,1.707851208336673
1803,Cocoa Paste,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.05316474019949312,0.22398075574062973,-0.0,-0.5157906116913621,0.022279491812461343,0.16679288835985615,-0.6288940115409019,1.6879175801250592
1804,Cocoa Butter,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.218650531775039,0.21343250679216189,-0.0,-1.365742997670658,0.22445543889590544,0.16876155086411973,-0.5209801541269622,1.325433425704869
1805,Cocoa Powder,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.07350054541830113,0.20854710521746653,-0.0,-0.562211795674343,0.046710719267418134,0.16721404379748064,-0.6058080291815658,1.6413674571049062
1806,Chocolate,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.7692903305089456,0.23435135818279282,0.0,0.4935118559201642,0.8748602152995059,0.19808546537135494,1.086434383458322,0.2626039492494905
1901,Malt Extract,"Preparations of cereals, flour, starch or milk",Foodstuffs,0.0,0.0,0.6334421735976441,0.22348705936923563,0.0,0.06916219281812983,0.7178670285962047,0.18897657221739958,0.5871228991963459,0.5074571452968244
1902,Pasta,"Preparations of cereals, flour, starch or milk",Foodstuffs,0.0,0.0,0.1983617788063446,0.21215304856882683,-0.0,-1.0035115685050275,0.15047809092479386,0.20725494969627078,1.5890672226856182,1.3227730166459262
1903,Tapioca,"Preparations of cereals, flour, starch or milk",Foodstuffs,0.0,0.0,0.06702516047067847,0.17837444110854134,-0.0,-1.5795123621357379,0.033239041932481714,0.1721282719879884,-0.3364305614330286,1.6487202319415637
1904,Prepared Cereals,"Preparations of cereals, flour, starch or milk",Foodstuffs,1.0,0.0,1.4274572096930758,0.23921620247210867,0.0002670017849499354,-0.2701572605902527,1.7746134775710949,0.2296454667358076,0.46765389254080447,-0.7222352524405904
1905,Baked Goods,"Preparations of cereals, flour, starch or milk",Foodstuffs,1.0,0.0,1.3658407809234598,0.23367426778306807,0.00019585304390295845,-0.1981676707854479,1.7466587181822795,0.22252372332316808,-0.22871327249801093,-0.6525928902554852
2001,Pickled Foods,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,1.0,0.0,2.4056166532017422,0.2286640048184564,0.0007770583798219604,-0.7862417970380378,3.064603831654625,0.23397991368269513,0.8914779981745861,-2.0623929421306118
2002,Processed Tomatoes,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.19836076926304622,0.19484726791841447,-0.0,-1.3792856237629052,0.16399237553837281,0.19641836301300414,0.9950507939380825,1.335335739824726
2003,Processed Mushrooms,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.07214498248358664,0.22250703012317047,0.0,0.6831101889249169,0.04290522003536103,0.16910371655947684,-0.5022240595801617,1.6416553374628537
2004,Other Frozen Vegetables,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.2719515731893692,0.21248537596227826,-0.0,-0.0594051339792807,0.29624449606926395,0.16513313141538366,-0.719874956146539,1.2190627787044876
2005,Other Processed Vegetables,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.692123884091737,0.21021085062444875,-0.0,-0.762525901830924,0.7505410153953316,0.2119056034952765,1.8439966429699928,0.395492508507971
2006,Sugar Preserved Foods,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.6658512382733657,0.20230168713101065,-0.0,-0.940175103247383,0.7561284951254952,0.19075404599882004,0.6845565892218362,0.44822958378999544
2007,Jams,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.5896630100175859,0.2089503378667114,-0.0,-0.5596682474315525,0.6308042870323197,0.20693381739342626,1.5714640908816029,0.5794052900115667
2008,Other Processed Fruits and Nuts,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,1.0,0.0,1.1103068946184853,0.21628119829238618,0.0012879232442301193,-1.303144155298293,1.349723440909202,0.2301729250967349,0.5192290002346701,-0.28897376748079795
2009,Fruit Juice,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,1.0,0.0,1.1829150440732452,0.22425360346049195,0.0009281352790871743,-0.9391041505672951,1.4260674179687856,0.23298394635787764,0.7940918804406143,-0.38351287055871097
201,Bovine Meat,Meat & edible offal,Animal Products,1.0,0.0,1.7432733182490945,0.23013532657058167,0.0004920047564167895,-0.4978193580835332,2.3565211341874193,0.21263498544567727,-1.1956383584732737,-1.2184951219669373
202,Frozen Bovine Meat,Meat & edible offal,Animal Products,0.0,0.0,0.2857528554784781,0.18539972673022276,-0.0,-1.083622923014651,0.30690850837793887,0.16996154667978983,-0.45520139465493803,1.185844786016165
203,Pig Meat,Meat & edible offal,Animal Products,1.0,681659457.9272074,1.2000000000000002,0.24655608940908405,0.0029713435968799252,0.7874060531731801,0.9413346383335933,0.17449460637132697,-0.20671799227287085,0.23884251434977655
204,Sheep and Goat Meat,Meat & edible offal,Animal Products,0.0,0.0,0.08048109953298754,0.18158218986690264,-0.0,-1.4307659962983492,0.04255080153677001,0.17838336248402606,0.00644737850782303,1.6097045598617936
205,Horse Meat,Meat & edible offal,Animal Products,0.0,0.0,0.47594471573641367,0.20790892857659052,-0.0,-0.8265135223445736,0.5191208802166196,0.18816715303394513,0.5427539196672289,0.7989688797487409
206,Edible Offal,Meat & edible offal,Animal Products,0.0,0.0,0.49870527396811937,0.20522373174774156,-0.0,-0.4257425330124361,0.5613216387671294,0.17997440816584379,0.09366185863069645,0.7612265437650212
207,Poultry Meat,Meat & edible offal,Animal Products,0.0,0.0,0.06476594510991925,0.22402825703874552,-0.0,-0.19033388078561286,0.0024277870212667477,0.19747904232588095,1.053192804508107,1.6170290389832864
208,Other Meat,Meat & edible offal,Animal Products,0.0,0.0,0.061077336947788066,0.2248745592746468,-0.0,-0.1415060343347522,1.7114822246064715e-05,0.195669695842328,0.9540119860510673,1.6277326844941822
209,Animal Fat,Meat & edible offal,Animal Products,0.0,0.0,0.21679159274417448,0.23772779477227782,0.0,0.4907751727299524,0.20729425648368868,0.1801378738629084,0.1026223655164099,1.3161858469541659
210,Preserved Meat,Meat & edible offal,Animal Products,0.0,0.0,0.05998782521419446,0.2248090203837086,0.0,0.6523087768204319,0.02348602510856716,0.17318550386855816,-0.27847752470571374,1.662972766709566
2101,Coffee and Tea Extracts,Miscellaneous edible preparations,Foodstuffs,0.0,0.0,0.7122535339051363,0.21744257047368418,-0.0,-0.43673417370054546,0.7967980076726459,0.20074375514248352,1.2321507277810442,0.36270572543915325
2102,Yeast,Miscellaneous edible preparations,Foodstuffs,1.0,0.0,1.6737349155015075,0.23108217296408637,0.0004664454999604767,-0.4719580376872821,2.0976854276407946,0.2306616930748996,0.5670209454923765,-1.0585819525023208
2103,Sauces and Seasonings,Miscellaneous edible preparations,Foodstuffs,1.0,0.0,0.9042037544882837,0.22775845137545475,0.0023610934494789314,-0.49582962439057554,1.1133390859296401,0.22463993423567982,-0.02178925005224508,-0.013289287796597549
2104,Soups and Broths,Miscellaneous edible preparations,Foodstuffs,0.0,0.0,0.7133108413385025,0.2264000686352377,-0.0,-0.33689048189854376,0.7784208013175398,0.21125872322059697,1.8085373676627856,0.3584900147908725
2105,Ice Cream,Miscellaneous edible preparations,Foodstuffs,0.0,0.0,0.1460522078418241,0.22697596507468826,0.0,0.06395615312578211,0.09070836195533767,0.20496059877925352,1.4633004865486083,1.4332110470670196
2106,Other Edible Preparations,Miscellaneous edible preparations,Foodstuffs,0.0,0.0,0.30255760902174333,0.23104467375399154,0.0,0.2858374056551086,0.2815378953792826,0.20333022825045413,1.3739303825334663,1.1192568338244269
2201,Water,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.8608248641551101,0.22132066281809168,-0.0002905045344664654,0.06100595223795773,1.0863036801307533,0.2195463582048445,-0.5198413273297439,0.04456642390522281
2202,Flavored Water,"Beverages, spirits, & vinegar",Foodstuffs,1.0,0.0,0.9059751722495413,0.2381828626740721,0.0021238325781052954,-0.446004841402112,1.1019909523741158,0.22691799957179187,0.200960968253302,-0.014806356627220296
2203,Beer,"Beverages, spirits, & vinegar",Foodstuffs,1.0,0.0,9.270303567415462,0.2585354493431784,0.00012815770479515995,-0.12967229585182996,13.499955366900345,0.2292645831326279,0.43041092834115596,-12.5554830094827
2204,Wine,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.04732640503995366,0.19250081804182154,-0.0,-0.9409314137942026,0.006426729169651917,0.1747070739287115,-0.1950714080345745,1.6892742927263633
2205,Vermouth,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.051721959274001736,0.2042900324460826,-0.0,-0.5236331372851293,0.002848206398469345,0.18282381319466762,0.24985434328924905,1.6672758359937125
2206,Other Fermented Beverages,"Beverages, spirits, & vinegar",Foodstuffs,1.0,0.0,1.800467604353901,0.25493141161414806,-0.000426036080741237,0.43107105260454237,2.385827883342737,0.21812427960840086,-0.6588927903339136,-1.2807460960306711
2207,Alcohol > 80% ABV,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.07678995670847888,0.22463852622023375,-0.0,-0.8355748081399349,0.008745072813017181,0.20471570455932742,1.4498764080824575,1.5806067935698174
2208,Hard Liquor,"Beverages, spirits, & vinegar",Foodstuffs,1.0,0.0,3.0037054379660635,0.24020284295372393,0.00039485075664742237,-0.3995171746805281,4.141542885833938,0.21636008362129433,-0.8313966404352615,-3.055350054319639
2209,Vinegar,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.08484852966150372,0.24357657228597998,0.0,0.4482063939052171,0.03536118729198683,0.18942026151677274,0.6114440937560791,1.5844937563593176
2301,Animal Meal and Pellets,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.5692066579692159,0.20085957185325615,-0.0,-1.4771710382487793,0.6058897445145305,0.206537735112086,1.5497525142450943,0.616513683269746
2302,Bran,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.06327867390739933,0.17373933330424693,-0.0,-2.186063476975422,0.003078194821071661,0.1952657899626197,0.931871552423112,1.6234710013029154
2303,Starch Residue,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.05457518083458309,0.224710982500258,0.0,0.14201987468190483,0.0036876582181717384,0.18519285400877142,0.37971526768199193,1.6574012615993325
2304,Soybean Meal,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.032487020390186076,0.19201214483320297,-0.0,-1.3230191409011631,3.415496559696259e-06,0.16405935274676384,-0.7787350186959169,1.7394196001616304
2305,Ground Nut Meal,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.007679258733853627,0.14259110608962883,-0.0,-2.570281831221043,0.0,0.13590553849842332,-2.322009546388744,1.8428665868051892
2306,Other Vegetable Residues,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.06971017240268211,0.20014431172989514,-0.0,-1.1062830955275065,0.0022074918240681824,0.20304416567602904,1.3582496267913735,1.5983129575451365
2307,Wine Lees,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.07441273448895815,0.19982684271374157,-0.0,-0.5040692604436611,0.04865550628057802,0.16648841544331566,-0.6455839453567779,1.640376510744539
2308,Other Vegetable Residues and Waste,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.4358924021919256,0.2007572306461174,-0.0,-0.7563414756557749,0.4583194023652537,0.19486247201017529,0.9097633465125974,0.8699919553304214
2309,Animal Food,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.24102020152226009,0.2342460384517473,0.0,0.037845091253520535,0.20377168255626477,0.2056835640031443,1.5029304210433334,1.2385603543431767
2401,Raw Tobacco,Tobacco & substitutes,Foodstuffs,0.0,0.0,0.17585277854266573,0.1756069932193857,-0.0,-1.7899024680666107,0.13526628280802902,0.19764043823157607,1.0620398540743257,1.3802975491259963
2402,Rolled Tobacco,Tobacco & substitutes,Foodstuffs,0.0,0.0,0.44919562183080336,0.20311645270321987,-0.0,-1.1212964132055816,0.4518517358646014,0.20972814197051048,1.7246372951899431,0.8346214865910728
2403,Processed Tobacco,Tobacco & substitutes,Foodstuffs,0.0,0.0,0.13190698043919466,0.20785466816886947,-0.0,-0.7874930073428288,0.07902480015144418,0.20052515952532088,1.220168228896287,1.4685358614128075
2501,Salt,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,1.6638255673107119,0.2232463059277632,0.0009724609686697389,-0.9839536892085627,2.1386937172211797,0.22440937793752988,-0.04433314505407497,-1.0647961228117762
2502,Iron Pyrites,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.05161815412118842,0.21819473214159427,-0.0,-0.20297773529104635,0.002633867875910386,0.1829056127909327,0.25433825556408074,1.6673872714574594
2503,Sulphur,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.034973631166361784,0.155185325697484,-0.0,-1.656808345463363,0.00048335903459552294,0.16640422336495753,-0.6501990035090242,1.7300721554043346
2504,Graphite,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.29541382025718455,0.2233625862089725,-0.0,-1.0389525669990327,0.34787969889153164,0.14970831961336611,-1.5653987256269926,1.1867947121508853
2505,Sand,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.24217977263926888,0.200203994982322,-0.0,-0.8206352063949951,0.22683854656521676,0.18909007997006028,0.5933449201925679,1.254152931141236
2506,Quartz,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.05596688260907926,0.18276618310236406,-0.0,-1.2160650882741098,0.012968478796663767,0.17827271818772,0.0003823202312629072,1.6644903906122663
2507,Kaolin,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.06278401507608355,0.23102761908722158,0.0,0.2133195824188256,0.012925437023338943,0.18576188672244526,0.4109072647837177,1.6383012188733646
2508,Clays,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.17355936204492273,0.21326327069079992,-0.0,-0.7140644940366784,0.1333038631425987,0.1969829763824029,1.0260005410416841,1.3858478058935275
2509,Chalk,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.07430545212814645,0.22595183947578515,-0.0,-0.02095622826536627,0.012375878245463372,0.19874343693962085,1.1225016371630574,1.5943833684773052
2510,Calcium Phosphates,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.04972525157259481,0.20000229882485632,-0.0,-1.3169056890468638,0.0007399822984831973,0.182553984742838,0.23506347435467823,1.6721518100933879
2511,Barium Sulphate,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,1.5183544767514106,0.22563780034505102,0.0011705047507541426,-1.1843379887176002,1.943956322019639,0.22386797579672255,-0.09727168160270032,-0.8625043918812287
2512,Siliceous Fossil Meals,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,1.0,0.0,3.3600981327483326,0.25243895236910974,0.0004608014727627041,-0.46624730834989947,4.538034225565285,0.22492507351093613,0.0060917921654588545,-3.505894561485587
2513,Pumice,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.18069815813853995,0.1915397105996961,-0.0,-1.108626225778541,0.19512522814362196,0.15470203260016543,-1.2916642332716444,1.4228534885856599
2514,Slate,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.042799237709151776,0.18651510972902158,-0.0,-0.6687769497542474,0.0009996797335960514,0.1746519915804992,-0.1980907923414992,1.6996165601115742
2515,"Marble, Travertine and Alabaster","Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.19094440602061724,0.1896532406111945,-0.0,-1.1402990780868083,0.14856621705374132,0.2016091373496275,1.2795873665690762,1.3444773481435601
2516,Granite,"Salt, sulphur, cement, lime, stone, & plaster",Mineral Products,0.0,0.0,0.06558674022544662,0.18277259380485103,-0.0,-1.2735605879200584,0.021386624437305355,0.18117127369837768,0.15926902905315346,1.6387431015147302
